1.45000e+001	2.10000e+000	-4.93048e-001
1.45000e+001	2.30000e+000	-4.72587e-001
1.45000e+001	2.50000e+000	-4.44222e-001
1.45000e+001	2.70000e+000	-4.07698e-001
1.45000e+001	2.90000e+000	-3.62742e-001
1.45000e+001	3.10000e+000	-3.09505e-001
1.45000e+001	3.30000e+000	-2.48791e-001
1.45000e+001	3.50000e+000	-1.82245e-001
1.45000e+001	3.70000e+000	-1.12546e-001
1.45000e+001	3.90000e+000	-4.13804e-002
1.45000e+001	4.10000e+000	3.01698e-002
1.45000e+001	4.30000e+000	1.01252e-001
1.45000e+001	4.50000e+000	1.70836e-001
1.45000e+001	4.70000e+000	2.37332e-001
1.45000e+001	4.90000e+000	2.98178e-001
1.45000e+001	5.10000e+000	3.51798e-001
1.45000e+001	5.30000e+000	3.97418e-001
1.45000e+001	5.50000e+000	4.34872e-001
1.45000e+001	5.70000e+000	4.64421e-001
1.45000e+001	5.90000e+000	4.86490e-001
1.45000e+001	6.10000e+000	5.00260e-001
1.45000e+001	6.30000e+000	5.05771e-001
1.45000e+001	6.50000e+000	5.03144e-001
1.45000e+001	6.70000e+000	4.92426e-001
1.45000e+001	6.90000e+000	4.73450e-001
1.45000e+001	7.10000e+000	4.45661e-001
1.45000e+001	7.30000e+000	4.07820e-001
1.45000e+001	7.50000e+000	3.57193e-001
1.45000e+001	7.70000e+000	2.86589e-001
1.45000e+001	7.90000e+000	1.75003e-001

1.55000e+001	1.00000e-001	0.00000e+000
1.55000e+001	3.00000e-001	-1.38831e-001
1.55000e+001	5.00000e-001	-2.49671e-001
1.55000e+001	7.00000e-001	-3.25792e-001
1.55000e+001	9.00000e-001	-3.74437e-001
1.55000e+001	1.10000e+000	-4.04040e-001
1.55000e+001	1.30000e+000	-4.20148e-001
1.55000e+001	1.50000e+000	-4.25907e-001
1.55000e+001	1.70000e+000	-4.23092e-001
1.55000e+001	1.90000e+000	-4.12779e-001
1.55000e+001	2.10000e+000	-3.95723e-001
1.55000e+001	2.30000e+000	-3.72571e-001
1.55000e+001	2.50000e+000	-3.43973e-001
1.55000e+001	2.70000e+000	-3.10339e-001
1.55000e+001	2.90000e+000	-2.71961e-001
1.55000e+001	3.10000e+000	-2.29288e-001
1.55000e+001	3.30000e+000	-1.83021e-001
1.55000e+001	3.50000e+000	-1.34006e-001
1.55000e+001	3.70000e+000	-8.31391e-002
1.55000e+001	3.90000e+000	-3.12332e-002
1.55000e+001	4.10000e+000	2.10108e-002
1.55000e+001	4.30000e+000	7.29515e-002
1.55000e+001	4.50000e+000	1.23917e-001
1.55000e+001	4.70000e+000	1.73141e-001
1.55000e+001	4.90000e+000	2.19780e-001
1.55000e+001	5.10000e+000	2.63032e-001
1.55000e+001	5.30000e+000	3.02229e-001
1.55000e+001	5.50000e+000	3.36938e-001
1.55000e+001	5.70000e+000	3.66923e-001
1.55000e+001	5.90000e+000	3.91888e-001
1.55000e+001	6.10000e+000	4.11287e-001
1.55000e+001	6.30000e+000	4.24653e-001
1.55000e+001	6.50000e+000	4.31552e-001
1.55000e+001	6.70000e+000	4.31498e-001
1.55000e+001	6.90000e+000	4.23805e-001
1.55000e+001	7.10000e+000	4.07316e-001
1.55000e+001	7.30000e+000	3.79807e-001
1.55000e+001	7.50000e+000	3.36592e-001
1.55000e+001	7.70000e+000	2.67653e-001
1.55000e+001	7.90000e+000	1.56458e-001

1.65000e+001	1.00000e-001	0.00000e+000
1.65000e+001	3.00000e-001	-1.04992e-001
1.65000e+001	5.00000e-001	-1.95083e-001
1.65000e+001	7.00000e-001	-2.62646e-001
1.65000e+001	9.00000e-001	-3.08077e-001
1.65000e+001	1.10000e+000	-3.35574e-001
1.65000e+001	1.30000e+000	-3.49493e-001
1.65000e+001	1.50000e+000	-3.53113e-001
1.65000e+001	1.70000e+000	-3.48667e-001
1.65000e+001	1.90000e+000	-3.37666e-001
1.65000e+001	2.10000e+000	-3.21184e-001
1.65000e+001	2.30000e+000	-3.00042e-001
1.65000e+001	2.50000e+000	-2.74804e-001
1.65000e+001	2.70000e+000	-2.46038e-001
1.65000e+001	2.90000e+000	-2.14185e-001
1.65000e+001	3.10000e+000	-1.79631e-001
1.65000e+001	3.30000e+000	-1.42859e-001
1.65000e+001	3.50000e+000	-1.04411e-001
1.65000e+001	3.70000e+000	-6.48171e-002
1.65000e+001	3.90000e+000	-2.45561e-002
1.65000e+001	4.10000e+000	1.59507e-002
1.65000e+001	4.30000e+000	5.63130e-002
1.65000e+001	4.50000e+000	9.61293e-002
1.65000e+001	4.70000e+000	1.34955e-001
1.65000e+001	4.90000e+000	1.72300e-001
1.65000e+001	5.10000e+000	2.07663e-001
1.65000e+001	5.30000e+000	2.40596e-001
1.65000e+001	5.50000e+000	2.70776e-001
1.65000e+001	5.70000e+000	2.97858e-001
1.65000e+001	5.90000e+000	3.21348e-001
1.65000e+001	6.10000e+000	3.40922e-001
1.65000e+001	6.30000e+000	3.56047e-001
1.65000e+001	6.50000e+000	3.66106e-001
1.65000e+001	6.70000e+000	3.70305e-001
1.65000e+001	6.90000e+000	3.67490e-001
1.65000e+001	7.10000e+000	3.55808e-001
1.65000e+001	7.30000e+000	3.32083e-001
1.65000e+001	7.50000e+000	2.90866e-001
1.65000e+001	7.70000e+000	2.24060e-001
1.65000e+001	7.90000e+000	1.24940e-001

1.75000e+001	1.00000e-001	0.00000e+000
1.75000e+001	3.00000e-001	-7.81737e-002
1.75000e+001	5.00000e-001	-1.48110e-001
1.75000e+001	7.00000e-001	-2.04128e-001
1.75000e+001	9.00000e-001	-2.44382e-001
1.75000e+001	1.10000e+000	-2.70075e-001
1.75000e+001	1.30000e+000	-2.83703e-001
1.75000e+001	1.50000e+000	-2.87796e-001
1.75000e+001	1.70000e+000	-2.84426e-001
1.75000e+001	1.90000e+000	-2.75155e-001
1.75000e+001	2.10000e+000	-2.61144e-001
1.75000e+001	2.30000e+000	-2.43273e-001
1.75000e+001	2.50000e+000	-2.22131e-001
1.75000e+001	2.70000e+000	-1.98223e-001
1.75000e+001	2.90000e+000	-1.72010e-001
1.75000e+001	3.10000e+000	-1.43886e-001
1.75000e+001	3.30000e+000	-1.14198e-001
1.75000e+001	3.50000e+000	-8.33197e-002
1.75000e+001	3.70000e+000	-5.16191e-002
1.75000e+001	3.90000e+000	-1.94240e-002
1.75000e+001	4.10000e+000	1.29800e-002
1.75000e+001	4.30000e+000	4.53292e-002
1.75000e+001	4.50000e+000	7.73540e-002
1.75000e+001	4.70000e+000	1.08755e-001
1.75000e+001	4.90000e+000	1.39200e-001
1.75000e+001	5.10000e+000	1.68352e-001
1.75000e+001	5.30000e+000	1.95918e-001
1.75000e+001	5.50000e+000	2.21584e-001
1.75000e+001	5.70000e+000	2.45002e-001
1.75000e+001	5.90000e+000	2.65799e-001
1.75000e+001	6.10000e+000	2.83637e-001
1.75000e+001	6.30000e+000	2.97955e-001
1.75000e+001	6.50000e+000	3.08035e-001
1.75000e+001	6.70000e+000	3.12884e-001
1.75000e+001	6.90000e+000	3.11048e-001
1.75000e+001	7.10000e+000	3.00332e-001
1.75000e+001	7.30000e+000	2.77469e-001
1.75000e+001	7.50000e+000	2.38055e-001
1.75000e+001	7.70000e+000	1.77770e-001
1.75000e+001	7.90000e+000	9.60033e-002

1.85000e+001	1.00000e-001	0.00000e+000
1.85000e+001	3.00000e-001	-5.89861e-002
1.85000e+001	5.00000e-001	-1.12992e-001
1.85000e+001	7.00000e-001	-1.58078e-001
1.85000e+001	9.00000e-001	-1.92165e-001
1.85000e+001	1.10000e+000	-2.15123e-001
1.85000e+001	1.30000e+000	-2.28118e-001
1.85000e+001	1.50000e+000	-2.32824e-001
1.85000e+001	1.70000e+000	-2.30888e-001
1.85000e+001	1.90000e+000	-2.23715e-001
1.85000e+001	2.10000e+000	-2.12432e-001
1.85000e+001	2.30000e+000	-1.97926e-001
1.85000e+001	2.50000e+000	-1.80900e-001
1.85000e+001	2.70000e+000	-1.61656e-001
1.85000e+001	2.90000e+000	-1.40469e-001
1.85000e+001	3.10000e+000	-1.17618e-001
1.85000e+001	3.30000e+000	-9.33874e-002
1.85000e+001	3.50000e+000	-6.80658e-002
1.85000e+001	3.70000e+000	-4.19568e-002
1.85000e+001	3.90000e+000	-1.53518e-002
1.85000e+001	4.10000e+000	1.14808e-002
1.85000e+001	4.30000e+000	3.82867e-002
1.85000e+001	4.50000e+000	6.48093e-002
1.85000e+001	4.70000e+000	9.07792e-002
1.85000e+001	4.90000e+000	1.15920e-001
1.85000e+001	5.10000e+000	1.39979e-001
1.85000e+001	5.30000e+000	1.62726e-001
1.85000e+001	5.50000e+000	1.83960e-001
1.85000e+001	5.70000e+000	2.03520e-001
1.85000e+001	5.90000e+000	2.21278e-001
1.85000e+001	6.10000e+000	2.36768e-001
1.85000e+001	6.30000e+000	2.49370e-001
1.85000e+001	6.50000e+000	2.58273e-001
1.85000e+001	6.70000e+000	2.62367e-001
1.85000e+001	6.90000e+000	2.60098e-001
1.85000e+001	7.10000e+000	2.49335e-001
1.85000e+001	7.30000e+000	2.27368e-001
1.85000e+001	7.50000e+000	1.91368e-001
1.85000e+001	7.70000e+000	1.39735e-001
1.85000e+001	7.90000e+000	7.40524e-002

1.95000e+001	1.00000e-001	0.00000e+000
1.95000e+001	3.00000e-001	-5.88890e-002
1.95000e+001	5.00000e-001	-1.14203e-001
1.95000e+001	7.00000e-001	-1.62882e-001
1.95000e+001	9.00000e-001	-2.02861e-001
1.95000e+001	1.10000e+000	-2.33296e-001
1.95000e+001	1.30000e+000	-2.54360e-001
1.95000e+001	1.50000e+000	-2.66826e-001
1.95000e+001	1.70000e+000	-2.71667e-001
1.95000e+001	1.90000e+000	-2.69812e-001
1.95000e+001	2.10000e+000	-2.62050e-001
1.95000e+001	2.30000e+000	-2.49013e-001
1.95000e+001	2.50000e+000	-2.31220e-001
1.95000e+001	2.70000e+000	-2.09164e-001
1.95000e+001	2.90000e+000	-1.83455e-001
1.95000e+001	3.10000e+000	-1.54678e-001
1.95000e+001	3.30000e+000	-1.23399e-001
1.95000e+001	3.50000e+000	-9.01580e-002
1.95000e+001	3.70000e+000	-5.54791e-002
1.95000e+001	3.90000e+000	-1.98718e-002
1.95000e+001	4.10000e+000	1.61683e-002
1.95000e+001	4.30000e+000	5.21562e-002
1.95000e+001	4.50000e+000	8.76079e-002
1.95000e+001	4.70000e+000	1.22034e-001
1.95000e+001	4.90000e+000	1.54943e-001
1.95000e+001	5.10000e+000	1.85832e-001
1.95000e+001	5.30000e+000	2.14181e-001
1.95000e+001	5.50000e+000	2.39463e-001
1.95000e+001	5.70000e+000	2.61132e-001
1.95000e+001	5.90000e+000	2.78796e-001
1.95000e+001	6.10000e+000	2.92096e-001
1.95000e+001	6.30000e+000	3.00574e-001
1.95000e+001	6.50000e+000	3.03587e-001
1.95000e+001	6.70000e+000	3.00222e-001
1.95000e+001	6.90000e+000	2.89212e-001
1.95000e+001	7.10000e+000	2.68941e-001
1.95000e+001	7.30000e+000	2.37638e-001
1.95000e+001	7.50000e+000	1.93953e-001
1.95000e+001	7.70000e+000	1.37917e-001
1.95000e+001	7.90000e+000	7.17856e-002

