1.25000e+001	8.00000e+000	0.00000e+000

1.35000e+001	0.00000e+000	0.00000e+000
1.35000e+001	2.00000e-001	1.83844e-002
1.35000e+001	4.00000e-001	3.63820e-002
1.35000e+001	6.00000e-001	5.42482e-002
1.35000e+001	8.00000e-001	7.20819e-002
1.35000e+001	1.00000e+000	8.96972e-002
1.35000e+001	1.20000e+000	1.06751e-001
1.35000e+001	1.40000e+000	1.22803e-001
1.35000e+001	1.60000e+000	1.37332e-001
1.35000e+001	1.80000e+000	1.49722e-001
1.35000e+001	2.00000e+000	1.59264e-001
1.35000e+001	2.20000e+000	1.65162e-001
1.35000e+001	2.40000e+000	1.66573e-001
1.35000e+001	2.60000e+000	1.62666e-001
1.35000e+001	2.80000e+000	1.52664e-001
1.35000e+001	3.00000e+000	1.36023e-001
1.35000e+001	3.20000e+000	1.12726e-001
1.35000e+001	3.40000e+000	8.37551e-002
1.35000e+001	3.60000e+000	5.18258e-002
1.35000e+001	3.80000e+000	1.85402e-002
1.35000e+001	4.00000e+000	-1.51056e-002
1.35000e+001	4.20000e+000	-4.83153e-002
1.35000e+001	4.40000e+000	-8.01139e-002
1.35000e+001	4.60000e+000	-1.08944e-001
1.35000e+001	4.80000e+000	-1.32166e-001
1.35000e+001	5.00000e+000	-1.48830e-001
1.35000e+001	5.20000e+000	-1.58957e-001
1.35000e+001	5.40000e+000	-1.63085e-001
1.35000e+001	5.60000e+000	-1.61972e-001
1.35000e+001	5.80000e+000	-1.56438e-001
1.35000e+001	6.00000e+000	-1.47311e-001
1.35000e+001	6.20000e+000	-1.35379e-001
1.35000e+001	6.40000e+000	-1.21358e-001
1.35000e+001	6.60000e+000	-1.05886e-001
1.35000e+001	6.80000e+000	-8.95302e-002
1.35000e+001	7.00000e+000	-7.28168e-002
1.35000e+001	7.20000e+000	-5.62550e-002
1.35000e+001	7.40000e+000	-4.03535e-002
1.35000e+001	7.60000e+000	-2.55926e-002
1.35000e+001	7.80000e+000	-1.22497e-002
1.35000e+001	8.00000e+000	0.00000e+000

1.45000e+001	0.00000e+000	0.00000e+000
1.45000e+001	2.00000e-001	2.21518e-002
1.45000e+001	4.00000e-001	4.31114e-002
1.45000e+001	6.00000e-001	6.25113e-002
1.45000e+001	8.00000e-001	8.03493e-002
1.45000e+001	1.00000e+000	9.65614e-002
1.45000e+001	1.20000e+000	1.10948e-001
1.45000e+001	1.40000e+000	1.23208e-001
1.45000e+001	1.60000e+000	1.32985e-001
1.45000e+001	1.80000e+000	1.39899e-001
1.45000e+001	2.00000e+000	1.43582e-001
1.45000e+001	2.20000e+000	1.43711e-001
1.45000e+001	2.40000e+000	1.40038e-001
1.45000e+001	2.60000e+000	1.32405e-001
1.45000e+001	2.80000e+000	1.20786e-001
1.45000e+001	3.00000e+000	1.05329e-001
1.45000e+001	3.20000e+000	8.64012e-002
1.45000e+001	3.40000e+000	6.45958e-002
1.45000e+001	3.60000e+000	4.06951e-002
1.45000e+001	3.80000e+000	1.55353e-002
1.45000e+001	4.00000e+000	-1.00452e-002
1.45000e+001	4.20000e+000	-3.52147e-002
1.45000e+001	4.40000e+000	-5.91420e-002
1.45000e+001	4.60000e+000	-8.10039e-002
1.45000e+001	4.80000e+000	-1.00034e-001
1.45000e+001	5.00000e+000	-1.15652e-001
1.45000e+001	5.20000e+000	-1.27505e-001
1.45000e+001	5.40000e+000	-1.35448e-001
1.45000e+001	5.60000e+000	-1.39515e-001
1.45000e+001	5.80000e+000	-1.39873e-001
1.45000e+001	6.00000e+000	-1.36776e-001
1.45000e+001	6.20000e+000	-1.30563e-001
1.45000e+001	6.40000e+000	-1.21630e-001
1.45000e+001	6.60000e+000	-1.10406e-001
1.45000e+001	6.80000e+000	-9.73299e-002
1.45000e+001	7.00000e+000	-8.28381e-002
1.45000e+001	7.20000e+000	-6.73428e-002
1.45000e+001	7.40000e+000	-5.11985e-002
1.45000e+001	7.60000e+000	-3.46263e-002
1.45000e+001	7.80000e+000	-1.75977e-002
1.45000e+001	8.00000e+000	0.00000e+000

1.55000e+001	0.00000e+000	0.00000e+000
1.55000e+001	2.00000e-001	2.13409e-002
1.55000e+001	4.00000e-001	4.14455e-002
1.55000e+001	6.00000e-001	5.95893e-002
1.55000e+001	8.00000e-001	7.55087e-002
1.55000e+001	1.00000e+000	8.91217e-002
1.55000e+001	1.20000e+000	1.00360e-001
1.55000e+001	1.40000e+000	1.09127e-001
1.55000e+001	1.60000e+000	1.15304e-001
1.55000e+001	1.80000e+000	1.18774e-001
1.55000e+001	2.00000e+000	1.19447e-001
1.55000e+001	2.20000e+000	1.17272e-001
1.55000e+001	2.40000e+000	1.12257e-001
1.55000e+001	2.60000e+000	1.04467e-001
1.55000e+001	2.80000e+000	9.40401e-002
1.55000e+001	3.00000e+000	8.11985e-002
1.55000e+001	3.20000e+000	6.62496e-002
1.55000e+001	3.40000e+000	4.95787e-002
1.55000e+001	3.60000e+000	3.16336e-002
1.55000e+001	3.80000e+000	1.29029e-002
1.55000e+001	4.00000e+000	-6.10279e-003
1.55000e+001	4.20000e+000	-2.48678e-002
1.55000e+001	4.40000e+000	-4.28851e-002
1.55000e+001	4.60000e+000	-5.96723e-002
1.55000e+001	4.80000e+000	-7.47904e-002
1.55000e+001	5.00000e+000	-8.78639e-002
1.55000e+001	5.20000e+000	-9.85964e-002
1.55000e+001	5.40000e+000	-1.06778e-001
1.55000e+001	5.60000e+000	-1.12286e-001
1.55000e+001	5.80000e+000	-1.15075e-001
1.55000e+001	6.00000e+000	-1.15161e-001
1.55000e+001	6.20000e+000	-1.12626e-001
1.55000e+001	6.40000e+000	-1.07607e-001
1.55000e+001	6.60000e+000	-1.00289e-001
1.55000e+001	6.80000e+000	-9.08801e-002
1.55000e+001	7.00000e+000	-7.95997e-002
1.55000e+001	7.20000e+000	-6.66425e-002
1.55000e+001	7.40000e+000	-5.21416e-002
1.55000e+001	7.60000e+000	-3.61335e-002
1.55000e+001	7.80000e+000	-1.86289e-002
1.55000e+001	8.00000e+000	0.00000e+000

1.65000e+001	0.00000e+000	0.00000e+000
1.65000e+001	2.00000e-001	1.75971e-002
1.65000e+001	4.00000e-001	3.42135e-002
1.65000e+001	6.00000e-001	4.91318e-002
1.65000e+001	8.00000e-001	6.19681e-002
1.65000e+001	1.00000e+000	7.25747e-002
1.65000e+001	1.20000e+000	8.09176e-002
1.65000e+001	1.40000e+000	8.70027e-002
1.65000e+001	1.60000e+000	9.08489e-002
1.65000e+001	1.80000e+000	9.24843e-002
1.65000e+001	2.00000e+000	9.19523e-002
1.65000e+001	2.20000e+000	8.93181e-002
1.65000e+001	2.40000e+000	8.46747e-002
1.65000e+001	2.60000e+000	7.81464e-002
1.65000e+001	2.80000e+000	6.98894e-002
1.65000e+001	3.00000e+000	6.00941e-002
1.65000e+001	3.20000e+000	4.89867e-002
1.65000e+001	3.40000e+000	3.68239e-002
1.65000e+001	3.60000e+000	2.38863e-002
1.65000e+001	3.80000e+000	1.04704e-002
1.65000e+001	4.00000e+000	-3.11854e-003
1.65000e+001	4.20000e+000	-1.65736e-002
1.65000e+001	4.40000e+000	-2.95927e-002
1.65000e+001	4.60000e+000	-4.18853e-002
1.65000e+001	4.80000e+000	-5.31797e-002
1.65000e+001	5.00000e+000	-6.32301e-002
1.65000e+001	5.20000e+000	-7.18237e-002
1.65000e+001	5.40000e+000	-7.87864e-002
1.65000e+001	5.60000e+000	-8.39820e-002
1.65000e+001	5.80000e+000	-8.73105e-002
1.65000e+001	6.00000e+000	-8.87101e-002
1.65000e+001	6.20000e+000	-8.81545e-002
1.65000e+001	6.40000e+000	-8.56485e-002
1.65000e+001	6.60000e+000	-8.12212e-002
1.65000e+001	6.80000e+000	-7.49151e-002
1.65000e+001	7.00000e+000	-6.67713e-002
1.65000e+001	7.20000e+000	-5.68129e-002
1.65000e+001	7.40000e+000	-4.50382e-002
1.65000e+001	7.60000e+000	-3.14591e-002
1.65000e+001	7.80000e+000	-1.62505e-002
1.65000e+001	8.00000e+000	0.00000e+000

1.75000e+001	0.00000e+000	0.00000e+000
1.75000e+001	2.00000e-001	1.15515e-002
1.75000e+001	4.00000e-001	2.24589e-002
1.75000e+001	6.00000e-001	3.22071e-002
1.75000e+001	8.00000e-001	4.04753e-002
1.75000e+001	1.00000e+000	4.71222e-002
1.75000e+001	1.20000e+000	5.21276e-002
1.75000e+001	1.40000e+000	5.55361e-002
1.75000e+001	1.60000e+000	5.74215e-002
1.75000e+001	1.80000e+000	5.78695e-002
1.75000e+001	2.00000e+000	5.69724e-002
1.75000e+001	2.20000e+000	5.48277e-002
1.75000e+001	2.40000e+000	5.15406e-002
1.75000e+001	2.60000e+000	4.72295e-002
1.75000e+001	2.80000e+000	4.20217e-002
1.75000e+001	3.00000e+000	3.60486e-002
1.75000e+001	3.20000e+000	2.94449e-002
1.75000e+001	3.40000e+000	2.23484e-002
1.75000e+001	3.60000e+000	1.48980e-002
1.75000e+001	3.80000e+000	7.23243e-003
1.75000e+001	4.00000e+000	-5.10551e-004
1.75000e+001	4.20000e+000	-8.19498e-003
1.75000e+001	4.40000e+000	-1.56868e-002
1.75000e+001	4.60000e+000	-2.28541e-002
1.75000e+001	4.80000e+000	-2.95684e-002
1.75000e+001	5.00000e+000	-3.57051e-002
1.75000e+001	5.20000e+000	-4.11460e-002
1.75000e+001	5.40000e+000	-4.57793e-002
1.75000e+001	5.60000e+000	-4.95005e-002
1.75000e+001	5.80000e+000	-5.22172e-002
1.75000e+001	6.00000e+000	-5.38552e-002
1.75000e+001	6.20000e+000	-5.43517e-002
1.75000e+001	6.40000e+000	-5.36516e-002
1.75000e+001	6.60000e+000	-5.17028e-002
1.75000e+001	6.80000e+000	-4.84503e-002
1.75000e+001	7.00000e+000	-4.38314e-002
1.75000e+001	7.20000e+000	-3.77773e-002
1.75000e+001	7.40000e+000	-3.02349e-002
1.75000e+001	7.60000e+000	-2.12310e-002
1.75000e+001	7.80000e+000	-1.09841e-002
1.75000e+001	8.00000e+000	0.00000e+000

1.85000e+001	0.00000e+000	0.00000e+000
1.85000e+001	2.00000e-001	2.42016e-003
1.85000e+001	4.00000e-001	4.56798e-003
1.85000e+001	6.00000e-001	6.23135e-003
1.85000e+001	8.00000e-001	7.29709e-003
1.85000e+001	1.00000e+000	7.75544e-003
1.85000e+001	1.20000e+000	7.67624e-003
1.85000e+001	1.40000e+000	7.17568e-003
1.85000e+001	1.60000e+000	6.38781e-003
1.85000e+001	1.80000e+000	5.44526e-003
1.85000e+001	2.00000e+000	4.46744e-003
1.85000e+001	2.20000e+000	3.55285e-003
1.85000e+001	2.40000e+000	2.77286e-003
1.85000e+001	2.60000e+000	2.16587e-003
1.85000e+001	2.80000e+000	1.74330e-003
1.85000e+001	3.00000e+000	1.49879e-003
1.85000e+001	3.20000e+000	1.41464e-003
1.85000e+001	3.40000e+000	1.46631e-003
1.85000e+001	3.60000e+000	1.62503e-003
1.85000e+001	3.80000e+000	1.85874e-003
1.85000e+001	4.00000e+000	2.13264e-003
1.85000e+001	4.20000e+000	2.41008e-003
1.85000e+001	4.40000e+000	2.65335e-003
1.85000e+001	4.60000e+000	2.82441e-003
1.85000e+001	4.80000e+000	2.88539e-003
1.85000e+001	5.00000e+000	2.79899e-003
1.85000e+001	5.20000e+000	2.53059e-003
1.85000e+001	5.40000e+000	2.05229e-003
1.85000e+001	5.60000e+000	1.34921e-003
1.85000e+001	5.80000e+000	4.29626e-004
1.85000e+001	6.00000e+000	-6.67608e-004
1.85000e+001	6.20000e+000	-1.87719e-003
1.85000e+001	6.40000e+000	-3.11105e-003
1.85000e+001	6.60000e+000	-4.26027e-003
1.85000e+001	6.80000e+000	-5.19641e-003
1.85000e+001	7.00000e+000	-5.77483e-003
1.85000e+001	7.20000e+000	-5.84621e-003
1.85000e+001	7.40000e+000	-5.28497e-003
1.85000e+001	7.60000e+000	-4.04053e-003
1.85000e+001	7.80000e+000	-2.19739e-003
1.85000e+001	8.00000e+000	0.00000e+000

1.95000e+001	0.00000e+000	0.00000e+000
1.95000e+001	2.00000e-001	-3.20637e-011
1.95000e+001	4.00000e-001	-4.55352e-011
1.95000e+001	6.00000e-001	-3.04976e-011
1.95000e+001	8.00000e-001	1.36116e-011
1.95000e+001	1.00000e+000	7.95242e-011
1.95000e+001	1.20000e+000	1.56192e-010
1.95000e+001	1.40000e+000	2.32537e-010
1.95000e+001	1.60000e+000	2.99530e-010
1.95000e+001	1.80000e+000	3.50775e-010
1.95000e+001	2.00000e+000	3.82296e-010
1.95000e+001	2.20000e+000	3.92069e-010
1.95000e+001	2.40000e+000	3.79561e-010
1.95000e+001	2.60000e+000	3.53592e-010
1.95000e+001	2.80000e+000	3.11439e-010
1.95000e+001	3.00000e+000	2.52493e-010
1.95000e+001	3.20000e+000	1.77591e-010
1.95000e+001	3.40000e+000	8.86468e-011
1.95000e+001	3.60000e+000	-1.17327e-011
1.95000e+001	3.80000e+000	-1.20600e-010
1.95000e+001	4.00000e+000	-2.34810e-010
1.95000e+001	4.20000e+000	-3.51129e-010
1.95000e+001	4.40000e+000	-4.66320e-010
1.95000e+001	4.60000e+000	-5.77219e-010
1.95000e+001	4.80000e+000	-6.80824e-010
1.95000e+001	5.00000e+000	-7.74539e-010
1.95000e+001	5.20000e+000	-8.56528e-010
1.95000e+001	5.40000e+000	-9.25973e-010
1.95000e+001	5.60000e+000	-9.83447e-010
1.95000e+001	5.80000e+000	-1.01687e-009
1.95000e+001	6.00000e+000	-1.02367e-009
1.95000e+001	6.20000e+000	-1.00152e-009
1.95000e+001	6.40000e+000	-9.48676e-010
1.95000e+001	6.60000e+000	-8.64539e-010
1.95000e+001	6.80000e+000	-7.50753e-010
1.95000e+001	7.00000e+000	-6.12624e-010
1.95000e+001	7.20000e+000	-4.60475e-010
1.95000e+001	7.40000e+000	-3.09462e-010
1.95000e+001	7.60000e+000	-1.75684e-010
1.95000e+001	7.80000e+000	-6.82191e-011
1.95000e+001	8.00000e+000	0.00000e+000

2.00000e+001	0.00000e+000	0.00000e+000
2.00000e+001	2.00000e-001	-3.20637e-011
2.00000e+001	4.00000e-001	-4.55352e-011
2.00000e+001	6.00000e-001	-3.04976e-011
2.00000e+001	8.00000e-001	1.36116e-011
2.00000e+001	1.00000e+000	7.95242e-011
2.00000e+001	1.20000e+000	1.56192e-010
2.00000e+001	1.40000e+000	2.32537e-010
2.00000e+001	1.60000e+000	2.99530e-010
2.00000e+001	1.80000e+000	3.50775e-010
2.00000e+001	2.00000e+000	3.82296e-010
2.00000e+001	2.20000e+000	3.92069e-010
2.00000e+001	2.40000e+000	3.79561e-010
2.00000e+001	2.60000e+000	3.53592e-010
2.00000e+001	2.80000e+000	3.11439e-010
2.00000e+001	3.00000e+000	2.52493e-010
2.00000e+001	3.20000e+000	1.77591e-010
2.00000e+001	3.40000e+000	8.86468e-011
2.00000e+001	3.60000e+000	-1.17327e-011
2.00000e+001	3.80000e+000	-1.20600e-010
2.00000e+001	4.00000e+000	-2.34810e-010
2.00000e+001	4.20000e+000	-3.51129e-010
2.00000e+001	4.40000e+000	-4.66320e-010
2.00000e+001	4.60000e+000	-5.77219e-010
2.00000e+001	4.80000e+000	-6.80824e-010
2.00000e+001	5.00000e+000	-7.74539e-010
2.00000e+001	5.20000e+000	-8.56528e-010
2.00000e+001	5.40000e+000	-9.25973e-010
2.00000e+001	5.60000e+000	-9.83447e-010
2.00000e+001	5.80000e+000	-1.01687e-009
2.00000e+001	6.00000e+000	-1.02367e-009
2.00000e+001	6.20000e+000	-1.00152e-009
2.00000e+001	6.40000e+000	-9.48676e-010
2.00000e+001	6.60000e+000	-8.64539e-010
2.00000e+001	6.80000e+000	-7.50753e-010
2.00000e+001	7.00000e+000	-6.12624e-010
2.00000e+001	7.20000e+000	-4.60475e-010
2.00000e+001	7.40000e+000	-3.09462e-010
2.00000e+001	7.60000e+000	-1.75684e-010
2.00000e+001	7.80000e+000	-6.82191e-011
2.00000e+001	8.00000e+000	0.00000e+000

