4.50000e+000	3.90000e+000	1.82527e-031	6.20385e-025	4.63283e-001	2.73002e+002	1.00000e+000	2.00000e-005	2.46792e-005	4.73386e-001	2.16059e-001	3.02098e-014	3.02098e-014	0.00000e+000	0.00000e+000	3.02098e-014	3.65053e-035	3.65053e-0353.02098e-014	3.02098e-014	1.24538e-010
4.50000e+000	4.10000e+000	2.28449e-001	4.56897e-002	5.54348e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	4.24606e-001	1.91087e-001	1.92652e+001	3.25278e+002	0.00000e+000	0.00000e+000	3.25278e+002	4.23222e-003	4.23222e-0031.92652e+001	3.25278e+002	7.27343e+002
4.50000e+000	4.30000e+000	5.14723e-001	1.30238e-001	6.34009e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	3.16594e-001	1.33355e-001	2.00144e+001	4.45134e+002	0.00000e+000	0.00000e+000	4.45134e+002	7.92578e-003	7.92578e-0032.00144e+001	4.45134e+002	1.11955e+003
4.50000e+000	4.50000e+000	7.19545e-001	1.96878e-001	7.02305e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.08689e-001	7.89006e-002	2.01571e+001	4.72542e+002	0.00000e+000	0.00000e+000	4.72542e+002	8.93182e-003	8.93182e-0032.01571e+001	4.72542e+002	1.23589e+003
4.50000e+000	4.70000e+000	8.67668e-001	2.41803e-001	7.47987e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.28394e-001	4.20014e-002	2.00944e+001	4.60284e+002	0.00000e+000	0.00000e+000	4.60284e+002	8.47445e-003	8.47445e-0032.00944e+001	4.60284e+002	1.21493e+003
4.50000e+000	4.90000e+000	9.70210e-001	2.66435e-001	7.76584e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.88939e-002	2.05244e-002	1.98695e+001	4.18924e+002	0.00000e+000	0.00000e+000	4.18924e+002	7.01989e-003	7.01989e-0031.98695e+001	4.18924e+002	1.09766e+003
4.50000e+000	5.10000e+000	1.04240e+000	2.73895e-001	7.85952e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	3.71182e-002	1.00806e-002	1.96021e+001	3.74553e+002	0.00000e+000	0.00000e+000	3.74553e+002	5.61161e-003	5.61161e-0031.96021e+001	3.74553e+002	9.59970e+002
4.50000e+000	5.30000e+000	1.09325e+000	2.68546e-001	7.84933e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.00610e-002	4.93621e-003	1.93095e+001	3.31369e+002	0.00000e+000	0.00000e+000	3.31369e+002	4.39222e-003	4.39222e-0031.93095e+001	3.31369e+002	8.21167e+002
4.50000e+000	5.50000e+000	1.12815e+000	2.54609e-001	7.79311e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.09002e-002	2.39040e-003	1.90020e+001	2.91335e+002	0.00000e+000	0.00000e+000	2.91335e+002	3.39504e-003	3.39504e-0031.90020e+001	2.91335e+002	6.92016e+002
4.50000e+000	5.70000e+000	1.15022e+000	2.35833e-001	7.71941e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.05111e-003	1.14114e-003	1.86933e+001	2.56010e+002	0.00000e+000	0.00000e+000	2.56010e+002	2.62164e-003	2.62164e-0031.86933e+001	2.56010e+002	5.79614e+002
4.50000e+000	5.90000e+000	1.16482e+000	2.14886e-001	7.64073e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	3.56243e-003	5.40870e-004	1.84102e+001	2.27398e+002	0.00000e+000	0.00000e+000	2.27398e+002	2.06840e-003	2.06840e-0031.84102e+001	2.27398e+002	4.88350e+002
4.50000e+000	6.10000e+000	1.17482e+000	1.93145e-001	7.56402e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.33634e-003	2.59036e-004	1.81834e+001	2.06792e+002	0.00000e+000	0.00000e+000	2.06792e+002	1.71051e-003	1.71051e-0031.81834e+001	2.06792e+002	4.19236e+002
4.50000e+000	6.30000e+000	1.18184e+000	1.71326e-001	7.49286e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.76309e-003	1.29470e-004	1.80324e+001	1.94121e+002	0.00000e+000	0.00000e+000	1.94121e+002	1.50731e-003	1.50731e-0031.80324e+001	1.94121e+002	3.69551e+002
4.50000e+000	6.50000e+000	1.18688e+000	1.49791e-001	7.42891e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51484e-003	7.11773e-005	1.79521e+001	1.87710e+002	0.00000e+000	0.00000e+000	1.87710e+002	1.40940e-003	1.40940e-0031.79521e+001	1.87710e+002	3.33424e+002
4.50000e+000	6.70000e+000	1.19055e+000	1.28693e-001	7.37296e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41983e-003	4.56855e-005	1.79193e+001	1.85149e+002	0.00000e+000	0.00000e+000	1.85149e+002	1.37121e-003	1.37121e-0031.79193e+001	1.85149e+002	3.04366e+002
4.50000e+000	6.90000e+000	1.19325e+000	1.08061e-001	7.32558e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.38621e-003	3.48702e-005	1.79085e+001	1.84308e+002	0.00000e+000	0.00000e+000	1.84308e+002	1.35878e-003	1.35878e-0031.79085e+001	1.84308e+002	2.77321e+002
4.50000e+000	7.10000e+000	1.19525e+000	8.78460e-002	7.28700e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.36804e-003	3.03135e-005	1.79030e+001	1.83883e+002	0.00000e+000	0.00000e+000	1.83883e+002	1.35252e-003	1.35252e-0031.79030e+001	1.83883e+002	2.49255e+002
4.50000e+000	7.30000e+000	1.19667e+000	6.79691e-002	7.25704e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.34977e-003	2.82880e-005	1.78968e+001	1.83407e+002	0.00000e+000	0.00000e+000	1.83407e+002	1.34553e-003	1.34553e-0031.78968e+001	1.83407e+002	2.18552e+002
4.50000e+000	7.50000e+000	1.19762e+000	4.83567e-002	7.23433e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.33142e-003	2.72661e-005	1.78900e+001	1.82888e+002	0.00000e+000	0.00000e+000	1.82888e+002	1.33792e-003	1.33792e-0031.78900e+001	1.82888e+002	1.83748e+002
4.50000e+000	7.70000e+000	1.19824e+000	2.89371e-002	7.21872e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.31812e-003	2.67291e-005	1.78849e+001	1.82502e+002	0.00000e+000	0.00000e+000	1.82502e+002	1.33228e-003	1.33228e-0031.78849e+001	1.82502e+002	1.41805e+002
4.50000e+000	7.90000e+000	1.19854e+000	9.63271e-003	7.21097e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.31115e-003	2.64947e-005	1.78823e+001	1.82296e+002	0.00000e+000	0.00000e+000	1.82296e+002	1.32927e-003	1.32927e-0031.78823e+001	1.82296e+002	8.17139e+001

5.50000e+000	1.00000e-001	1.28895e+000	-1.16842e-002	6.49313e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.54843e-003	3.38016e-005	1.80568e+001	1.96120e+002	0.00000e+000	0.00000e+000	1.96120e+002	1.53852e-003	1.53852e-0031.80568e+001	1.96120e+002	9.33623e+001
5.50000e+000	3.00000e-001	1.28880e+000	-3.51063e-002	6.49761e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.55336e-003	3.45414e-005	1.80585e+001	1.96255e+002	0.00000e+000	0.00000e+000	1.96255e+002	1.54064e-003	1.54064e-0031.80585e+001	1.96255e+002	1.61954e+002
5.50000e+000	5.00000e-001	1.28845e+000	-5.86972e-002	6.50722e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.55247e-003	3.72620e-005	1.80578e+001	1.96204e+002	0.00000e+000	0.00000e+000	1.96204e+002	1.53984e-003	1.53984e-0031.80578e+001	1.96204e+002	2.09388e+002
5.50000e+000	7.00000e-001	1.28799e+000	-8.25870e-002	6.51841e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.55340e-003	4.59878e-005	1.80578e+001	1.96198e+002	0.00000e+000	0.00000e+000	1.96198e+002	1.53975e-003	1.53975e-0031.80578e+001	1.96198e+002	2.48408e+002
5.50000e+000	9.00000e-001	1.28721e+000	-1.06907e-001	6.53350e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.63290e-003	7.24237e-005	1.80851e+001	1.98452e+002	0.00000e+000	0.00000e+000	1.98452e+002	1.57532e-003	1.57532e-0031.80851e+001	1.98452e+002	2.85959e+002
5.50000e+000	1.10000e+000	1.28576e+000	-1.31727e-001	6.55021e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.98332e-003	1.45165e-004	1.81927e+001	2.07601e+002	0.00000e+000	0.00000e+000	2.07601e+002	1.72393e-003	1.72393e-0031.81927e+001	2.07601e+002	3.32244e+002
5.50000e+000	1.30000e+000	1.28285e+000	-1.56951e-001	6.56569e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.98205e-003	3.30096e-004	1.84188e+001	2.28211e+002	0.00000e+000	0.00000e+000	2.28211e+002	2.08321e-003	2.08321e-0031.84188e+001	2.28211e+002	3.99118e+002
5.50000e+000	1.50000e+000	1.27694e+000	-1.82192e-001	6.57506e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.36925e-003	7.72698e-004	1.87435e+001	2.61449e+002	0.00000e+000	0.00000e+000	2.61449e+002	2.73423e-003	2.73423e-0031.87435e+001	2.61449e+002	4.93785e+002
5.50000e+000	1.70000e+000	1.26508e+000	-2.06460e-001	6.56897e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.05439e-002	1.77488e-003	1.91121e+001	3.05075e+002	0.00000e+000	0.00000e+000	3.05075e+002	3.72283e-003	3.72283e-0031.91121e+001	3.05075e+002	6.16219e+002
5.50000e+000	1.90000e+000	1.24218e+000	-2.27637e-001	6.53006e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.10553e-002	3.93349e-003	1.94804e+001	3.55946e+002	0.00000e+000	0.00000e+000	3.55946e+002	5.06790e-003	5.06790e-0031.94804e+001	3.55946e+002	7.61873e+002
5.50000e+000	2.10000e+000	1.20533e+000	-2.42833e-001	6.42284e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	4.15498e-002	8.42108e-003	1.98291e+001	4.11902e+002	0.00000e+000	0.00000e+000	4.11902e+002	6.78652e-003	6.78652e-0031.98291e+001	4.11902e+002	9.24409e+002
5.50000e+000	2.30000e+000	1.14938e+000	-2.49082e-001	6.18230e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04427e-002	1.75131e-002	2.01478e+001	4.70695e+002	0.00000e+000	0.00000e+000	4.70695e+002	8.86216e-003	8.86216e-0032.01478e+001	4.70695e+002	1.09559e+003
5.50000e+000	2.50000e+000	1.06757e+000	-2.44012e-001	5.82097e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.36081e-001	3.36450e-002	2.03609e+001	5.14635e+002	0.00000e+000	0.00000e+000	5.14635e+002	1.05940e-002	1.05940e-0022.03609e+001	5.14635e+002	1.23020e+003
5.50000e+000	2.70000e+000	9.58106e-001	-2.25956e-001	5.30669e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14122e-001	5.82176e-002	2.04946e+001	5.44256e+002	0.00000e+000	0.00000e+000	5.44256e+002	1.18486e-002	1.18486e-0022.04946e+001	5.44256e+002	1.32153e+003
5.50000e+000	2.90000e+000	8.16469e-001	-1.94092e-001	4.65064e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	3.12313e-001	9.22162e-002	2.05271e+001	5.51702e+002	0.00000e+000	0.00000e+000	5.51702e+002	1.21750e-002	1.21750e-0022.05271e+001	5.51702e+002	1.34496e+003
5.50000e+000	3.10000e+000	6.38441e-001	-1.49106e-001	3.89819e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	4.22154e-001	1.33041e-001	2.04195e+001	5.27418e+002	0.00000e+000	0.00000e+000	5.27418e+002	1.11268e-002	1.11268e-0022.04195e+001	5.27418e+002	1.27442e+003
5.50000e+000	3.30000e+000	4.19451e-001	-9.33416e-002	3.16074e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.23226e-001	1.70934e-001	2.00669e+001	4.55013e+002	0.00000e+000	0.00000e+000	4.55013e+002	8.28147e-003	8.28147e-0032.00669e+001	4.55013e+002	1.07322e+003
5.50000e+000	3.50000e+000	1.57934e-001	-3.15869e-002	2.65280e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.79031e-001	1.86046e-001	1.90246e+001	2.94107e+002	0.00000e+000	0.00000e+000	2.94107e+002	3.45997e-003	3.45997e-0031.90246e+001	2.94107e+002	6.57644e+002
5.50000e+000	3.70000e+000	1.56558e-031	1.18770e-032	2.15027e-001	2.73002e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.69125e-001	1.69716e-001	2.79784e-014	2.79784e-014	0.00000e+000	0.00000e+000	2.79784e-014	3.13116e-035	3.13116e-0352.79784e-014	2.79784e-014	1.72315e-014
5.50000e+000	3.90000e+000	4.47973e-032	3.32413e-032	1.91903e-001	2.73001e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.53585e-001	1.58307e-001	1.49662e-014	1.49662e-014	0.00000e+000	0.00000e+000	1.49662e-014	8.95947e-036	8.95947e-0361.49662e-014	1.49662e-014	2.88276e-014
5.50000e+000	4.10000e+000	1.55104e-031	1.64992e-032	1.46815e-001	2.73002e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.71719e-001	1.71476e-001	2.78481e-014	2.78481e-014	0.00000e+000	0.00000e+000	2.78481e-014	3.10207e-035	3.10207e-0352.78481e-014	2.78481e-014	2.03096e-014
5.50000e+000	4.30000e+000	1.60216e-001	3.20432e-002	2.06334e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.83670e-001	1.89380e-001	1.90452e+001	2.96655e+002	0.00000e+000	0.00000e+000	2.96655e+002	3.52017e-003	3.52017e-0031.90452e+001	2.96655e+002	6.63341e+002
5.50000e+000	4.50000e+000	4.25589e-001	9.50952e-002	2.58003e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.28324e-001	1.74654e-001	2.00887e+001	4.59193e+002	0.00000e+000	0.00000e+000	4.59193e+002	8.43431e-003	8.43431e-0032.00887e+001	4.59193e+002	1.08530e+003
5.50000e+000	4.70000e+000	6.48485e-001	1.52798e-001	3.33391e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	4.26640e-001	1.36179e-001	2.04431e+001	5.32650e+002	0.00000e+000	0.00000e+000	5.32650e+002	1.13487e-002	1.13487e-0022.04431e+001	5.32650e+002	1.29277e+003
5.50000e+000	4.90000e+000	8.29819e-001	2.00081e-001	4.10497e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	3.15711e-001	9.45221e-002	2.05515e+001	5.57369e+002	0.00000e+000	0.00000e+000	5.57369e+002	1.24264e-002	1.24264e-0022.05515e+001	5.57369e+002	1.36844e+003
5.50000e+000	5.10000e+000	9.74223e-001	2.34336e-001	4.77813e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.16686e-001	5.98087e-002	2.05201e+001	5.50107e+002	0.00000e+000	0.00000e+000	5.50107e+002	1.21047e-002	1.21047e-0022.05201e+001	5.50107e+002	1.34898e+003
5.50000e+000	5.30000e+000	1.08611e+000	2.54749e-001	5.30760e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.38067e-001	3.47115e-002	2.03885e+001	5.20614e+002	0.00000e+000	0.00000e+000	5.20614e+002	1.08416e-002	1.08416e-0022.03885e+001	5.20614e+002	1.26068e+003
5.50000e+000	5.50000e+000	1.16894e+000	2.61955e-001	5.68388e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.16398e-002	1.81050e-002	2.01751e+001	4.76117e+002	0.00000e+000	0.00000e+000	4.76117e+002	9.06751e-003	9.06751e-0032.01751e+001	4.76117e+002	1.12694e+003
5.50000e+000	5.70000e+000	1.22559e+000	2.57497e-001	5.93228e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	4.29499e-002	8.88284e-003	1.98666e+001	4.18410e+002	0.00000e+000	0.00000e+000	4.18410e+002	7.00269e-003	7.00269e-0031.98666e+001	4.18410e+002	9.58928e+002
5.50000e+000	5.90000e+000	1.26272e+000	2.43790e-001	6.05027e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.22517e-002	4.25556e-003	1.95300e+001	3.63408e+002	0.00000e+000	0.00000e+000	3.63408e+002	5.28262e-003	5.28262e-0031.95300e+001	3.63408e+002	7.98396e+002
5.50000e+000	6.10000e+000	1.28565e+000	2.23785e-001	6.10006e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.14196e-002	1.98131e-003	1.91750e+001	3.13224e+002	0.00000e+000	0.00000e+000	3.13224e+002	3.92438e-003	3.92438e-0031.91750e+001	3.13224e+002	6.53402e+002
5.50000e+000	6.30000e+000	1.29701e+000	2.00406e-001	6.11621e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.93938e-003	8.94950e-004	1.88177e+001	2.69695e+002	0.00000e+000	0.00000e+000	2.69695e+002	2.90943e-003	2.90943e-0031.88177e+001	2.69695e+002	5.30063e+002
5.50000e+000	6.50000e+000	1.30219e+000	1.75846e-001	6.11525e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	3.31457e-003	3.97265e-004	1.84948e+001	2.35596e+002	0.00000e+000	0.00000e+000	2.35596e+002	2.22022e-003	2.22022e-0031.84948e+001	2.35596e+002	4.32881e+002
5.50000e+000	6.70000e+000	1.30417e+000	1.51159e-001	6.10638e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.15389e-003	1.79562e-004	1.82549e+001	2.13076e+002	0.00000e+000	0.00000e+000	2.13076e+002	1.81605e-003	1.81605e-0031.82549e+001	2.13076e+002	3.62705e+002
5.50000e+000	6.90000e+000	1.30457e+000	1.26804e-001	6.09453e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.70475e-003	8.88176e-005	1.81242e+001	2.01730e+002	0.00000e+000	0.00000e+000	2.01730e+002	1.62780e-003	1.62780e-0031.81242e+001	2.01730e+002	3.14465e+002
5.50000e+000	7.10000e+000	1.30433e+000	1.02939e-001	6.08246e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.57450e-003	5.31670e-005	1.80795e+001	1.97987e+002	0.00000e+000	0.00000e+000	1.97987e+002	1.56796e-003	1.56796e-0031.80795e+001	1.97987e+002	2.78102e+002
5.50000e+000	7.30000e+000	1.30390e+000	7.95565e-002	6.07227e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.55863e-003	4.01769e-005	1.80734e+001	1.97487e+002	0.00000e+000	0.00000e+000	1.97487e+002	1.56004e-003	1.56004e-0031.80734e+001	1.97487e+002	2.43907e+002
5.50000e+000	7.50000e+000	1.30344e+000	5.65611e-002	6.06474e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.55934e-003	3.56912e-005	1.80733e+001	1.97475e+002	0.00000e+000	0.00000e+000	1.97475e+002	1.55986e-003	1.55986e-0031.80733e+001	1.97475e+002	2.05682e+002
5.50000e+000	7.70000e+000	1.30316e+000	3.38338e-002	6.05830e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.55302e-003	3.41134e-005	1.80708e+001	1.97267e+002	0.00000e+000	0.00000e+000	1.97267e+002	1.55658e-003	1.55658e-0031.80708e+001	1.97267e+002	1.58928e+002
5.50000e+000	7.90000e+000	1.30300e+000	1.12608e-002	6.05527e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.54593e-003	3.35970e-005	1.80681e+001	1.97045e+002	0.00000e+000	0.00000e+000	1.97045e+002	1.55307e-003	1.55307e-0031.80681e+001	1.97045e+002	9.15897e+001

6.50000e+000	1.00000e-001	1.40808e+000	-1.21418e-002	4.98619e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.81636e-003	4.29730e-005	1.82453e+001	2.12222e+002	0.00000e+000	0.00000e+000	2.12222e+002	1.80152e-003	1.80152e-0031.82453e+001	2.12222e+002	9.85342e+001
6.50000e+000	3.00000e-001	1.40843e+000	-3.64711e-002	4.98392e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.80077e-003	4.52227e-005	1.82407e+001	2.11817e+002	0.00000e+000	0.00000e+000	2.11817e+002	1.79466e-003	1.79466e-0031.82407e+001	2.11817e+002	1.70427e+002
6.50000e+000	5.00000e-001	1.40924e+000	-6.09621e-002	4.97923e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.77428e-003	5.69079e-005	1.82331e+001	2.11139e+002	0.00000e+000	0.00000e+000	2.11139e+002	1.78318e-003	1.78318e-0031.82331e+001	2.11139e+002	2.19572e+002
6.50000e+000	7.00000e-001	1.41057e+000	-8.57453e-002	4.96627e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.91854e-003	1.00612e-004	1.82779e+001	2.15143e+002	0.00000e+000	0.00000e+000	2.15143e+002	1.85146e-003	1.85146e-0031.82779e+001	2.15143e+002	2.65219e+002
6.50000e+000	9.00000e-001	1.41183e+000	-1.10865e-001	4.94340e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.70586e-003	2.39479e-004	1.84717e+001	2.33327e+002	0.00000e+000	0.00000e+000	2.33327e+002	2.17765e-003	2.17765e-0031.84717e+001	2.33327e+002	3.26920e+002
6.50000e+000	1.10000e+000	1.41148e+000	-1.36113e-001	4.90311e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.15104e-003	6.33775e-004	1.88327e+001	2.71397e+002	0.00000e+000	0.00000e+000	2.71397e+002	2.94624e-003	2.94624e-0031.88327e+001	2.71397e+002	4.21394e+002
6.50000e+000	1.30000e+000	1.40564e+000	-1.60592e-001	4.83040e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.14226e-002	1.66357e-003	1.92755e+001	3.26683e+002	0.00000e+000	0.00000e+000	3.26683e+002	4.26887e-003	4.26887e-0031.92755e+001	3.26683e+002	5.52103e+002
6.50000e+000	1.50000e+000	1.38921e+000	-1.82365e-001	4.69228e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.60196e-002	4.17792e-003	1.97255e+001	3.94408e+002	0.00000e+000	0.00000e+000	3.94408e+002	6.22231e-003	6.22231e-0031.97255e+001	3.94408e+002	7.14500e+002
6.50000e+000	1.70000e+000	1.35686e+000	-1.98908e-001	4.41601e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.78034e-002	1.00292e-002	2.01486e+001	4.70851e+002	0.00000e+000	0.00000e+000	4.70851e+002	8.86804e-003	8.86804e-0032.01486e+001	4.70851e+002	9.01390e+002
6.50000e+000	1.90000e+000	1.30243e+000	-2.08138e-001	4.01295e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.06384e-001	2.10616e-002	2.04464e+001	5.33383e+002	0.00000e+000	0.00000e+000	5.33383e+002	1.13799e-002	1.13799e-0022.04464e+001	5.33383e+002	1.06612e+003
6.50000e+000	2.10000e+000	1.22367e+000	-2.08662e-001	3.44606e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.78127e-001	3.91256e-002	2.06669e+001	5.84963e+002	0.00000e+000	0.00000e+000	5.84963e+002	1.36873e-002	1.36873e-0022.06669e+001	5.84963e+002	1.20778e+003
6.50000e+000	2.30000e+000	1.11774e+000	-1.99753e-001	2.72695e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.72443e-001	6.56921e-002	2.08045e+001	6.19670e+002	0.00000e+000	0.00000e+000	6.19670e+002	1.53596e-002	1.53596e-0022.08045e+001	6.19670e+002	1.30981e+003
6.50000e+000	2.50000e+000	9.82658e-001	-1.81512e-001	1.88861e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	3.84924e-001	1.00759e-001	2.08542e+001	6.32701e+002	0.00000e+000	0.00000e+000	6.32701e+002	1.60124e-002	1.60124e-0022.08542e+001	6.32701e+002	1.35963e+003
6.50000e+000	2.70000e+000	8.17671e-001	-1.54499e-001	9.86737e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	5.07765e-001	1.41872e-001	2.08030e+001	6.19287e+002	0.00000e+000	0.00000e+000	6.19287e+002	1.53406e-002	1.53406e-0022.08030e+001	6.19287e+002	1.34597e+003
6.50000e+000	2.90000e+000	6.22097e-001	-1.19401e-001	1.20813e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.26377e-001	1.83014e-001	2.06129e+001	5.71898e+002	0.00000e+000	0.00000e+000	5.71898e+002	1.30827e-002	1.30827e-0022.06129e+001	5.71898e+002	1.25275e+003
6.50000e+000	3.10000e+000	3.94974e-001	-7.68197e-002	-5.55392e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.18392e-001	2.13099e-001	2.01778e+001	4.76638e+002	0.00000e+000	0.00000e+000	4.76638e+002	9.08735e-003	9.08735e-0032.01778e+001	4.76638e+002	1.05102e+003
6.50000e+000	3.30000e+000	1.34306e-001	-2.68612e-002	-8.03266e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.46895e-001	2.13812e-001	1.89856e+001	2.89335e+002	0.00000e+000	0.00000e+000	2.89335e+002	3.34860e-003	3.34860e-0031.89856e+001	2.89335e+002	6.46974e+002
6.50000e+000	3.50000e+000	1.92709e-031	-5.12877e-033	-1.00336e-001	2.73002e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.11157e-001	1.86458e-001	3.10410e-014	3.10410e-014	0.00000e+000	0.00000e+000	3.10410e-014	3.85418e-035	3.85418e-0353.10410e-014	3.10410e-014	1.13234e-014
6.50000e+000	3.70000e+000	5.10373e-032	2.14336e-032	-9.76241e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.74184e-001	1.63818e-001	1.59746e-014	1.59746e-014	0.00000e+000	0.00000e+000	1.59746e-014	1.02075e-035	1.02075e-0351.59746e-014	1.59746e-014	2.31482e-014
6.50000e+000	3.90000e+000	4.84401e-032	2.04450e-032	-1.10890e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.62686e-001	1.56920e-001	1.55628e-014	1.55628e-014	0.00000e+000	0.00000e+000	1.55628e-014	9.68801e-036	9.68801e-0361.55628e-014	1.55628e-014	2.26081e-014
6.50000e+000	4.10000e+000	4.63238e-032	1.93753e-032	-1.39097e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.75058e-001	1.64436e-001	1.52190e-014	1.52190e-014	0.00000e+000	0.00000e+000	1.52190e-014	9.26477e-036	9.26477e-0361.52190e-014	1.52190e-014	2.20087e-014
6.50000e+000	4.30000e+000	1.91702e-031	-4.13590e-025	-1.83231e-001	2.73002e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.13072e-001	1.87831e-001	3.09598e-014	3.09598e-014	0.00000e+000	0.00000e+000	3.09598e-014	3.83404e-035	3.83404e-0353.09598e-014	3.09598e-014	1.01685e-010
