1.30000e+001	7.10000e+000	1.31286e+000
1.30000e+001	7.30000e+000	1.31113e+000
1.30000e+001	7.50000e+000	1.30974e+000
1.30000e+001	7.70000e+000	1.30877e+000
1.30000e+001	7.90000e+000	1.30828e+000
1.30000e+001	8.00000e+000	1.30828e+000

1.40000e+001	0.00000e+000	1.29760e+000
1.40000e+001	1.00000e-001	1.29760e+000
1.40000e+001	3.00000e-001	1.29787e+000
1.40000e+001	5.00000e-001	1.29836e+000
1.40000e+001	7.00000e-001	1.29901e+000
1.40000e+001	9.00000e-001	1.29970e+000
1.40000e+001	1.10000e+000	1.30032e+000
1.40000e+001	1.30000e+000	1.30073e+000
1.40000e+001	1.50000e+000	1.30061e+000
1.40000e+001	1.70000e+000	1.29852e+000
1.40000e+001	1.90000e+000	1.29179e+000
1.40000e+001	2.10000e+000	1.27522e+000
1.40000e+001	2.30000e+000	1.21077e+000
1.40000e+001	2.50000e+000	1.07017e+000
1.40000e+001	2.70000e+000	9.20492e-001
1.40000e+001	2.90000e+000	7.48701e-001
1.40000e+001	3.10000e+000	5.35455e-001
1.40000e+001	3.30000e+000	3.34581e-001
1.40000e+001	3.50000e+000	1.87778e-001
1.40000e+001	3.70000e+000	9.76672e-002
1.40000e+001	3.90000e+000	6.74958e-002
1.40000e+001	4.10000e+000	9.81931e-002
1.40000e+001	4.30000e+000	1.88462e-001
1.40000e+001	4.50000e+000	3.34834e-001
1.40000e+001	4.70000e+000	5.34378e-001
1.40000e+001	4.90000e+000	7.45114e-001
1.40000e+001	5.10000e+000	9.14968e-001
1.40000e+001	5.30000e+000	1.06476e+000
1.40000e+001	5.50000e+000	1.20230e+000
1.40000e+001	5.70000e+000	1.26944e+000
1.40000e+001	5.90000e+000	1.28678e+000
1.40000e+001	6.10000e+000	1.29381e+000
1.40000e+001	6.30000e+000	1.29586e+000
1.40000e+001	6.50000e+000	1.29561e+000
1.40000e+001	6.70000e+000	1.29473e+000
1.40000e+001	6.90000e+000	1.29368e+000
1.40000e+001	7.10000e+000	1.29256e+000
1.40000e+001	7.30000e+000	1.29150e+000
1.40000e+001	7.50000e+000	1.29060e+000
1.40000e+001	7.70000e+000	1.28996e+000
1.40000e+001	7.90000e+000	1.28963e+000
1.40000e+001	8.00000e+000	1.28963e+000

1.50000e+001	0.00000e+000	1.27804e+000
1.50000e+001	1.00000e-001	1.27804e+000
1.50000e+001	3.00000e-001	1.27819e+000
1.50000e+001	5.00000e-001	1.27844e+000
1.50000e+001	7.00000e-001	1.27873e+000
1.50000e+001	9.00000e-001	1.27896e+000
1.50000e+001	1.10000e+000	1.27902e+000
1.50000e+001	1.30000e+000	1.27879e+000
1.50000e+001	1.50000e+000	1.27794e+000
1.50000e+001	1.70000e+000	1.27513e+000
1.50000e+001	1.90000e+000	1.26789e+000
1.50000e+001	2.10000e+000	1.25139e+000
1.50000e+001	2.30000e+000	1.17289e+000
1.50000e+001	2.50000e+000	1.03243e+000
1.50000e+001	2.70000e+000	8.89605e-001
1.50000e+001	2.90000e+000	7.28863e-001
1.50000e+001	3.10000e+000	5.57691e-001
1.50000e+001	3.30000e+000	4.03583e-001
1.50000e+001	3.50000e+000	2.86205e-001
1.50000e+001	3.70000e+000	2.14060e-001
1.50000e+001	3.90000e+000	1.90133e-001
1.50000e+001	4.10000e+000	2.14341e-001
1.50000e+001	4.30000e+000	2.86529e-001
1.50000e+001	4.50000e+000	4.03528e-001
1.50000e+001	4.70000e+000	5.56694e-001
1.50000e+001	4.90000e+000	7.26343e-001
1.50000e+001	5.10000e+000	8.85897e-001
1.50000e+001	5.30000e+000	1.03013e+000
1.50000e+001	5.50000e+000	1.16491e+000
1.50000e+001	5.70000e+000	1.24589e+000
1.50000e+001	5.90000e+000	1.26312e+000
1.50000e+001	6.10000e+000	1.27065e+000
1.50000e+001	6.30000e+000	1.27345e+000
1.50000e+001	6.50000e+000	1.27400e+000
1.50000e+001	6.70000e+000	1.27385e+000
1.50000e+001	6.90000e+000	1.27344e+000
1.50000e+001	7.10000e+000	1.27288e+000
1.50000e+001	7.30000e+000	1.27227e+000
1.50000e+001	7.50000e+000	1.27171e+000
1.50000e+001	7.70000e+000	1.27130e+000
1.50000e+001	7.90000e+000	1.27108e+000
1.50000e+001	8.00000e+000	1.27108e+000

1.60000e+001	0.00000e+000	1.26164e+000
1.60000e+001	1.00000e-001	1.26164e+000
1.60000e+001	3.00000e-001	1.26172e+000
1.60000e+001	5.00000e-001	1.26186e+000
1.60000e+001	7.00000e-001	1.26197e+000
1.60000e+001	9.00000e-001	1.26198e+000
1.60000e+001	1.10000e+000	1.26178e+000
1.60000e+001	1.30000e+000	1.26126e+000
1.60000e+001	1.50000e+000	1.26012e+000
1.60000e+001	1.70000e+000	1.25704e+000
1.60000e+001	1.90000e+000	1.24977e+000
1.60000e+001	2.10000e+000	1.22994e+000
1.60000e+001	2.30000e+000	1.13305e+000
1.60000e+001	2.50000e+000	9.99981e-001
1.60000e+001	2.70000e+000	8.65461e-001
1.60000e+001	2.90000e+000	7.22647e-001
1.60000e+001	3.10000e+000	5.82143e-001
1.60000e+001	3.30000e+000	4.59031e-001
1.60000e+001	3.50000e+000	3.64780e-001
1.60000e+001	3.70000e+000	3.06508e-001
1.60000e+001	3.90000e+000	2.87048e-001
1.60000e+001	4.10000e+000	3.06614e-001
1.60000e+001	4.30000e+000	3.64845e-001
1.60000e+001	4.50000e+000	4.58807e-001
1.60000e+001	4.70000e+000	5.81352e-001
1.60000e+001	4.90000e+000	7.21128e-001
1.60000e+001	5.10000e+000	8.63670e-001
1.60000e+001	5.30000e+000	9.99682e-001
1.60000e+001	5.50000e+000	1.12743e+000
1.60000e+001	5.70000e+000	1.22312e+000
1.60000e+001	5.90000e+000	1.24523e+000
1.60000e+001	6.10000e+000	1.25278e+000
1.60000e+001	6.30000e+000	1.25584e+000
1.60000e+001	6.50000e+000	1.25672e+000
1.60000e+001	6.70000e+000	1.25692e+000
1.60000e+001	6.90000e+000	1.25682e+000
1.60000e+001	7.10000e+000	1.25654e+000
1.60000e+001	7.30000e+000	1.25616e+000
1.60000e+001	7.50000e+000	1.25579e+000
1.60000e+001	7.70000e+000	1.25549e+000
1.60000e+001	7.90000e+000	1.25534e+000
1.60000e+001	8.00000e+000	1.25534e+000

1.70000e+001	0.00000e+000	1.24982e+000
1.70000e+001	1.00000e-001	1.24982e+000
1.70000e+001	3.00000e-001	1.24988e+000
1.70000e+001	5.00000e-001	1.24996e+000
1.70000e+001	7.00000e-001	1.25001e+000
1.70000e+001	9.00000e-001	1.24993e+000
1.70000e+001	1.10000e+000	1.24962e+000
1.70000e+001	1.30000e+000	1.24898e+000
1.70000e+001	1.50000e+000	1.24770e+000
1.70000e+001	1.70000e+000	1.24455e+000
1.70000e+001	1.90000e+000	1.23717e+000
1.70000e+001	2.10000e+000	1.20340e+000
1.70000e+001	2.30000e+000	1.09486e+000
1.70000e+001	2.50000e+000	9.72419e-001
1.70000e+001	2.70000e+000	8.47845e-001
1.70000e+001	2.90000e+000	7.22533e-001
1.70000e+001	3.10000e+000	6.04458e-001
1.70000e+001	3.30000e+000	5.02768e-001
1.70000e+001	3.50000e+000	4.25168e-001
1.70000e+001	3.70000e+000	3.77121e-001
1.70000e+001	3.90000e+000	3.61014e-001
1.70000e+001	4.10000e+000	3.77163e-001
1.70000e+001	4.30000e+000	4.25175e-001
1.70000e+001	4.50000e+000	5.02630e-001
1.70000e+001	4.70000e+000	6.04092e-001
1.70000e+001	4.90000e+000	7.21990e-001
1.70000e+001	5.10000e+000	8.47494e-001
1.70000e+001	5.30000e+000	9.72773e-001
1.70000e+001	5.50000e+000	1.09108e+000
1.70000e+001	5.70000e+000	1.19594e+000
1.70000e+001	5.90000e+000	1.23277e+000
1.70000e+001	6.10000e+000	1.24038e+000
1.70000e+001	6.30000e+000	1.24355e+000
1.70000e+001	6.50000e+000	1.24458e+000
1.70000e+001	6.70000e+000	1.24493e+000
1.70000e+001	6.90000e+000	1.24496e+000
1.70000e+001	7.10000e+000	1.24479e+000
1.70000e+001	7.30000e+000	1.24450e+000
1.70000e+001	7.50000e+000	1.24420e+000
1.70000e+001	7.70000e+000	1.24396e+000
1.70000e+001	7.90000e+000	1.24383e+000
1.70000e+001	8.00000e+000	1.24383e+000

1.80000e+001	0.00000e+000	1.24309e+000
1.80000e+001	1.00000e-001	1.24309e+000
1.80000e+001	3.00000e-001	1.24317e+000
1.80000e+001	5.00000e-001	1.24329e+000
1.80000e+001	7.00000e-001	1.24340e+000
1.80000e+001	9.00000e-001	1.24340e+000
1.80000e+001	1.10000e+000	1.24320e+000
1.80000e+001	1.30000e+000	1.24266e+000
1.80000e+001	1.50000e+000	1.24146e+000
1.80000e+001	1.70000e+000	1.23827e+000
1.80000e+001	1.90000e+000	1.22743e+000
1.80000e+001	2.10000e+000	1.17179e+000
1.80000e+001	2.30000e+000	1.06159e+000
1.80000e+001	2.50000e+000	9.48701e-001
1.80000e+001	2.70000e+000	8.34332e-001
1.80000e+001	2.90000e+000	7.23252e-001
1.80000e+001	3.10000e+000	6.21341e-001
1.80000e+001	3.30000e+000	5.34792e-001
1.80000e+001	3.50000e+000	4.69179e-001
1.80000e+001	3.70000e+000	4.28635e-001
1.80000e+001	3.90000e+000	4.15035e-001
1.80000e+001	4.10000e+000	4.28686e-001
1.80000e+001	4.30000e+000	4.69246e-001
1.80000e+001	4.50000e+000	5.34839e-001
1.80000e+001	4.70000e+000	6.21367e-001
1.80000e+001	4.90000e+000	7.23325e-001
1.80000e+001	5.10000e+000	8.34580e-001
1.80000e+001	5.30000e+000	9.48880e-001
1.80000e+001	5.50000e+000	1.05886e+000
1.80000e+001	5.70000e+000	1.16479e+000
1.80000e+001	5.90000e+000	1.22275e+000
1.80000e+001	6.10000e+000	1.23415e+000
1.80000e+001	6.30000e+000	1.23734e+000
1.80000e+001	6.50000e+000	1.23830e+000
1.80000e+001	6.70000e+000	1.23854e+000
1.80000e+001	6.90000e+000	1.23847e+000
1.80000e+001	7.10000e+000	1.23821e+000
1.80000e+001	7.30000e+000	1.23785e+000
1.80000e+001	7.50000e+000	1.23750e+000
1.80000e+001	7.70000e+000	1.23722e+000
1.80000e+001	7.90000e+000	1.23707e+000
1.80000e+001	8.00000e+000	1.23707e+000

1.90000e+001	0.00000e+000	1.24084e+000
1.90000e+001	1.00000e-001	1.24084e+000
1.90000e+001	3.00000e-001	1.24100e+000
1.90000e+001	5.00000e-001	1.24131e+000
1.90000e+001	7.00000e-001	1.24170e+000
1.90000e+001	9.00000e-001	1.24211e+000
1.90000e+001	1.10000e+000	1.24248e+000
1.90000e+001	1.30000e+000	1.24270e+000
1.90000e+001	1.50000e+000	1.24247e+000
1.90000e+001	1.70000e+000	1.23998e+000
1.90000e+001	1.90000e+000	1.22105e+000
1.90000e+001	2.10000e+000	1.14689e+000
1.90000e+001	2.30000e+000	1.04089e+000
1.90000e+001	2.50000e+000	9.33609e-001
1.90000e+001	2.70000e+000	8.25962e-001
1.90000e+001	2.90000e+000	7.22887e-001
1.90000e+001	3.10000e+000	6.29366e-001
1.90000e+001	3.30000e+000	5.50465e-001
1.90000e+001	3.50000e+000	4.90877e-001
1.90000e+001	3.70000e+000	4.54095e-001
1.90000e+001	3.90000e+000	4.41752e-001
1.90000e+001	4.10000e+000	4.54164e-001
1.90000e+001	4.30000e+000	4.90998e-001
1.90000e+001	4.50000e+000	5.50624e-001
1.90000e+001	4.70000e+000	6.29568e-001
1.90000e+001	4.90000e+000	7.23147e-001
1.90000e+001	5.10000e+000	8.26220e-001
1.90000e+001	5.30000e+000	9.33392e-001
1.90000e+001	5.50000e+000	1.03855e+000
1.90000e+001	5.70000e+000	1.14093e+000
1.90000e+001	5.90000e+000	1.21583e+000
1.90000e+001	6.10000e+000	1.23583e+000
1.90000e+001	6.30000e+000	1.23835e+000
1.90000e+001	6.50000e+000	1.23833e+000
1.90000e+001	6.70000e+000	1.23779e+000
1.90000e+001	6.90000e+000	1.23713e+000
1.90000e+001	7.10000e+000	1.23643e+000
1.90000e+001	7.30000e+000	1.23576e+000
1.90000e+001	7.50000e+000	1.23519e+000
1.90000e+001	7.70000e+000	1.23477e+000
1.90000e+001	7.90000e+000	1.23456e+000
1.90000e+001	8.00000e+000	1.23456e+000

2.00000e+001	0.00000e+000	1.00000e+000
2.00000e+001	1.00000e-001	1.24084e+000
2.00000e+001	3.00000e-001	1.24100e+000
2.00000e+001	5.00000e-001	1.24131e+000
2.00000e+001	7.00000e-001	1.24170e+000
2.00000e+001	9.00000e-001	1.24211e+000
2.00000e+001	1.10000e+000	1.24248e+000
2.00000e+001	1.30000e+000	1.24270e+000
2.00000e+001	1.50000e+000	1.24247e+000
2.00000e+001	1.70000e+000	1.23998e+000
2.00000e+001	1.90000e+000	1.22105e+000
2.00000e+001	2.10000e+000	1.14689e+000
2.00000e+001	2.30000e+000	1.04089e+000
2.00000e+001	2.50000e+000	9.33609e-001
2.00000e+001	2.70000e+000	8.25962e-001
2.00000e+001	2.90000e+000	7.22887e-001
2.00000e+001	3.10000e+000	6.29366e-001
2.00000e+001	3.30000e+000	5.50465e-001
2.00000e+001	3.50000e+000	4.90877e-001
2.00000e+001	3.70000e+000	4.54095e-001
2.00000e+001	3.90000e+000	4.41752e-001
2.00000e+001	4.10000e+000	4.54164e-001
2.00000e+001	4.30000e+000	4.90998e-001
2.00000e+001	4.50000e+000	5.50624e-001
2.00000e+001	4.70000e+000	6.29568e-001
2.00000e+001	4.90000e+000	7.23147e-001
2.00000e+001	5.10000e+000	8.26220e-001
2.00000e+001	5.30000e+000	9.33392e-001
2.00000e+001	5.50000e+000	1.03855e+000
2.00000e+001	5.70000e+000	1.14093e+000
2.00000e+001	5.90000e+000	1.21583e+000
2.00000e+001	6.10000e+000	1.23583e+000
2.00000e+001	6.30000e+000	1.23835e+000
2.00000e+001	6.50000e+000	1.23833e+000
2.00000e+001	6.70000e+000	1.23779e+000
2.00000e+001	6.90000e+000	1.23713e+000
2.00000e+001	7.10000e+000	1.23643e+000
2.00000e+001	7.30000e+000	1.23576e+000
2.00000e+001	7.50000e+000	1.23519e+000
2.00000e+001	7.70000e+000	1.23477e+000
2.00000e+001	7.90000e+000	1.23456e+000
2.00000e+001	8.00000e+000	1.00000e+000

